client_id,pred
776b9e04f0,0.5232929813680648
776bd14ace,0.13303331677670735
776d2a8ee7,0.848360036590348
776e8a1d3d,0.28588655190149215
776f503c2d,0.3537417075244239
777250a848,0.9461880457023845
77730b60e9,0.5992038601272106
77742677ee,0.6310926211490134
77756c8ad5,0.656326541456413
7775b84610,0.8393646351893685
77769de832,0.8818565318084739
77785b0a91,0.5541877618589398
77785e00a3,0.35617762597571007
777a84dece,0.7169220150934543
777bf00bfc,0.3482768385635264
777d894b58,0.9525505342677756
777dcaaa96,0.5187413238730062
777ec4e4b8,0.365498367548832
777f31fba9,0.15404545773134104
7782933b56,0.4159412053569724
7784079c63,0.17835412007235715
77872bbd49,0.7988979736588099
7789848de6,0.6579786741370037
778b05fe9c,0.4266748949354383
778d53e696,0.7867652598208896
778d7d1a72,0.9538548593488669
7790bb6daa,0.8157537742327591
7790cbe406,0.8380220916558524
77915ae677,0.3092142236590973
7791c85dde,0.0926142389669982
7792035c21,0.9786853087459702
77946bbd60,0.43234678043563757
7796a416db,0.4562796977239394
77981df2c7,0.7740924016761861
77987b8d1e,0.6359785540543482
77999cbc77,0.8956972383696135
779a4d10c7,0.43801760720147664
779cc47e42,0.9224086387861699
779d184a2c,0.1844335294572868
779f11c41b,0.5634338189241133
779f4eae5f,0.2945556334856925
779fe6dcf8,0.37145218877597347
77a10e3624,0.6280662218431503
77a4136d81,0.27510268857400366
77a5925e76,0.9543558357040565
77a73c8f80,0.5786418684529012
77a76e3a27,0.29972560322481584
77a7bddf3b,0.9597460742441634
77a7be63df,0.7086768027133654
77a96b7dc4,0.6631022607221454
77aa902e9d,0.1739615264876245
77ab9ac619,0.43037017420824203
77ac121347,0.8639205154335766
77ae7742e3,0.3145965136734134
77afbf912f,0.20570253786354198
77b20cb73e,0.31066281581263944
77b25df76e,0.18755036660639643
77b2a70268,0.5439097834316727
77b2c5980c,0.7982141613113897
77b2cef5e0,0.3254202390037504
77b2d6f12f,0.8090492258792884
77b3da8da1,0.37285417768486456
77b533fc5c,0.9122477813565393
77b59944a6,0.22501404999126665
77b688cfe7,0.8501725850945306
77bc627b28,0.9244949466572545
77bda94cd9,0.4931348716171658
77be79b5fc,0.46043708565833597
77bee8e67f,0.09767767783964403
77c2c7e511,0.1706530079733394
77c6d44249,0.9162796481141621
77c70d79b4,0.1748183564998778
77c8f56645,0.6872612019153468
77c99ea61d,0.41307920290693645
77cb6c2094,0.8166137208277662
77cd45332f,0.10668707620951431
77cde9fca0,0.42338714611691836
77ce892349,0.8778725839456255
77cecc2fb6,0.5787160364457643
77cf2a2987,0.21690470481468865
77cf2bdcaa,0.8663926839976865
77d2a68c87,0.59856963444512
77d2d8544d,0.22603092145454887
77d2f615a3,0.35571401184707185
77d42d43d3,0.32528453214972164
77d61d5526,0.5384209828165853
77d8bf8d03,0.5097590062384486
77d9051c9b,0.9129748852812157
77da31052f,0.851488645886126
77da7ccea1,0.3939605501083723
77db0d898a,0.4347527225744365
77db74116b,0.8522002518598009
77dbd443db,0.9487970038356464
77dc80ad02,0.5894410806364724
77dfb11a50,0.8951303340494271
77dfd73a06,0.550288900027714
77e0038304,0.20139718788836564
77e0fa44de,0.17168188289410896
77e19863df,0.6846882157583727
77e1e0ee15,0.30068735899705684
77e4054880,0.5363939694217202
77e6ca24ea,0.4633299987576933
77e8a205c6,0.5506712861851935
77e946f85a,0.21099968540547062
77e9607ad8,0.5166409876996597
77ea5aa654,0.5707744122249377
77eb6fe25a,0.7143090368152388
77ece13278,0.1996951735145496
77ed04f10d,0.5826697388749511
77eec2df34,0.5838942057007354
77f004abfb,0.782224973333968
77f10a9993,0.9008120225260953
77f4261ed6,0.8451263728476752
77f4b2f4ed,0.3815847209132222
77f6ef1b61,0.9616922288992209
77f6fe67a4,0.4393518367544885
77f8a9c305,0.1626055152799704
77f93475a7,0.30054920005059466
77fa2b042f,0.7759083927369824
77fafe4f82,0.35089412130241177
77fb56b457,0.8827914080144841
77fc0f87b4,0.4878144773947506
77fe4523fa,0.5729768157975018
77ff075afb,0.49423662181664496
7801822f9b,0.2574663947310907
7801a4a30f,0.33549019187867396
78022dd3f4,0.9642145655303925
7803ce8def,0.7808134591312524
7804c93d41,0.4144037332135019
7805acdc47,0.2932930800596527
78099c8ecc,0.3074052822191569
780bde5445,0.2064440208580005
780ca2e98e,0.5868482863172565
780d186135,0.8400931143578809
780dd5f8c9,0.9854031508034123
780f868e2d,0.8631320955407413
7810eb78ed,0.10116309729393083
781113ffcc,0.13616650442949635
781285f8eb,0.45733830031716205
7815aab543,0.33375645801749426
78169cd611,0.27158858733483104
78170cf7b7,0.5500955389587783
7817aeec92,0.7402002479908615
7818382b16,0.8371090355605684
781a67694b,0.5083439254644432
78222d00b4,0.3014436023799019
78234dfb20,0.6936978838190263
7824e3380c,0.3075734324653646
7825aa24ca,0.49395129372182184
7825e04fe1,0.8566610776083633
7826b3783c,0.39143235313144903
7826c7a1db,0.5562536840430958
782730abc7,0.22166602342045477
7827b393d8,0.6236336766281932
782b0800b3,0.2875456137074101
782b1dc887,0.5810247796006202
782cb4403f,0.28264280692028987
782ea51439,0.20606574936572675
7832c96edc,0.7371650077044415
7834aaec1d,0.7402560624644902
7838243ff7,0.3882411424637105
7838636dc8,0.6414695289119149
783918d70d,0.3477659795696584
783c05e2d5,0.9491928021301231
783c2c16d8,0.9082785955382522
783c92fd4e,0.404456105839993
783d3fe69b,0.14583167684466544
783e75fbae,0.36421572440005356
783fdc01f9,0.3737716610642565
78405a0827,0.6698567957410186
78436c3af9,0.20274691781356588
78446de794,0.3977977379127489
7845cdb623,0.676599730051751
7846ab9ac2,0.8391638802534529
7848f30fc6,0.36289559590926884
784bcd13c3,0.6872733522111374
784d98b1f0,0.9541687522010656
784de86318,0.8820568276155948
784e233438,0.8996392727332958
78506c4b31,0.9503689050523285
78515f10c8,0.9340482860353385
785176c458,0.877170298123759
78521eeda0,0.8036371025514322
78539f93ec,0.7079970466548657
7853e4d669,0.349240885227446
78572f96ef,0.3839071364363256
78586b8dce,0.48279534344684577
785c9ab55b,0.7092276498153753
785ccb312e,0.40815251151541376
78609cc0b8,0.8533751848896035
7862ec8e26,0.5539290101044819
7863191a2e,0.3654000950024146
78642ac5db,0.4666118878308668
7868ed8d73,0.6579761914969889
7869566605,0.2951293615798116
786ca1b1d9,0.2072766607599788
786debb943,0.17982377482600517
787097d267,0.20513492933010746
78710d5ede,0.156499500721024
78714726f9,0.5697256520771853
7873c898e3,0.3892764745988724
7874207678,0.8378778925074915
78749ebe71,0.8726278723224686
78784bc600,0.7827779622853973
787a7c4af7,0.5550379978009109
787ecb2472,0.9403829848995496
787f0820ff,0.5905749816299033
7883b433bd,0.597261255764103
788589b0f5,0.29069959153962877
788689d483,0.5119416985357578
7886adb765,0.3691886947571619
7886e0211d,0.8779137569400898
7886eb762d,0.6105998730338594
7888cda7d7,0.371011512426966
7888e9789d,0.1222087896566537
788a06241b,0.8290288767858226
788a29efb3,0.1853313192478482
788cca8b3e,0.4217489734251919
788fc74009,0.5030253039222788
7890037eff,0.3471150153331398
7891c2d11c,0.37414319854523415
7891e86fdd,0.23764082227709982
7892c581e2,0.8748098463693832
78947ce3e9,0.4957511340524078
7895864d41,0.45276529945462346
78962e7953,0.9304742523956858
7896a1393b,0.8652381523245631
7898a8c330,0.845728600726145
7898d4b6c5,0.8476431287755135
789e7d9272,0.19799464363616642
789efe2032,0.45469986488777353
78a083b058,0.2894936931345744
78a0f5305d,0.7602263895995942
78a3410c8f,0.23704798455290876
78a4da8f2c,0.9171353520239555
78a762f8aa,0.39952686326574094
78aa36a88a,0.5350761166553861
78aae848be,0.4050846918054312
78ab3b5a08,0.4190409394993714
78ab984d39,0.3116201677503546
78ac8c2119,0.36223360365936075
78ace21153,0.7044158584710921
78ad24314c,0.17769785990877776
78ae250d5d,0.532804156812628
78aec0ad50,0.8433226723810059
78af3016fb,0.7739915256974546
78b0dc135a,0.7991380035551108
78b3a873ab,0.1301003670069341
78b3dcd6c4,0.4496395299020542
78b40b4a09,0.5547981557664031
78b4b461a7,0.2821149493549614
78b618acc6,0.21938283029257233
78b6e47061,0.9203016136373172
78b72ac6eb,0.2380581315798427
78b72ed5e7,0.7341774459779412
78b85a7cfb,0.795652128608013
78b971d192,0.2085725424117742
78bad86e65,0.8015064781009502
78bbfb0df3,0.41342364520050995
78becc883f,0.15015472405907432
78c10a0eca,0.9564873007039114
78c1f239af,0.8636618056315638
78c5439ab5,0.1936982642447854
78c5508822,0.8624865947293137
78c5c6e0f2,0.595953683477631
78c62d19cd,0.22543987815896616
78c8460ff5,0.6341311036461085
78ca794a2c,0.31166271784655847
78cbf1ff7d,0.4738319615789646
78cd3f399d,0.559172865051401
78d43af505,0.5648690138803002
78d485ee97,0.1703823768937503
78d4e44f92,0.41063870156751703
78d514d92f,0.24407410373356642
78d51ebe19,0.6207629725935011
78d5ab2f2f,0.9686993274820347
78d5e54a18,0.9437904024696646
78d6489ed7,0.746729913919715
78d83a7548,0.5026561059511774
78d93172ba,0.23112380867461002
78dafc466f,0.9803937729059207
78ddad911c,0.6804608918007461
78de3c030c,0.5328910250377217
78df95ccaf,0.2359472373746532
78dff31625,0.8675395970561893
78e079fb6c,0.09961394277341462
78e0cdf0de,0.37836879630121195
78e0ef1132,0.8408833447937225
78e19ea563,0.6560117432248866
78e1a19fc3,0.8798662981232617
78e6309581,0.33085790685342953
78e8218caf,0.08706163826287751
78e905ac02,0.23110205772209488
78e9d87e11,0.5482345746423433
78eacbb637,0.936776173049505
78eaf29633,0.9021545509307995
78eca52ba0,0.3530395942848007
78ee40691e,0.8567277669398654
78efd3a6ce,0.777572730438862
78f1cd8176,0.4752782643823003
78f24132a0,0.7421865666543966
78f347c58d,0.16423774139537742
78f653265f,0.4051672955195951
78f67d4d60,0.9514311209533518
78f71c487d,0.9452112612897773
78f71c507a,0.6477320142602859
78f738e216,0.42667523640837196
78f78d519d,0.3972825979053194
78f89693c0,0.6404588501170418
78fb9019ae,0.18169215945052603
78fc6e62e0,0.7474155054483528
78fd8a7365,0.17887003357712777
78fe33c3eb,0.5348618867472832
78fed7461b,0.773081669263186
78ffac7ba2,0.4193864598191382
7901267315,0.9270666569066597
790232b88a,0.6631419926428685
79035b39fd,0.3907632513155715
790877e252,0.5104146041872887
7908bfe602,0.8893183861806023
790b054da0,0.6716019704797862
790c349281,0.6281268507762385
790e8ba9a4,0.16342758477706618
790ed74755,0.8901714790499174
790effabd3,0.5424318780517108
7910896ddc,0.6765588612889503
7910bf8fc0,0.35905130085102605
79134c2a19,0.6189990961028081
7914621ca4,0.6469508341088144
79146fd04f,0.8363827528953953
79156663fc,0.6107384241451382
7915b4d21d,0.41371585484857454
7915e73f9e,0.6987305892506027
791656bf5d,0.893641246405579
7916f3a6a4,0.6197086521267281
79173acb8a,0.7598682284938763
791764f284,0.1748937211469376
791827f20f,0.5575121007831095
791a6ee958,0.3952391833393302
791aaeb475,0.9565202257437249
791ac2b5ae,0.5572941467525309
791b7cebe7,0.1463271205132962
791bcf2e4c,0.3127363975298226
791c47e231,0.77698066797224
79216cf33b,0.1751957311754213
7921910566,0.7662919051177903
7921a1ddcf,0.2200127813307581
79239e7d50,0.3213087686746474
79248c48e2,0.38419629751535167
7926f923dc,0.33238755124841557
79293bad2e,0.3402558496877255
7929f220cc,0.6929538317527393
792b8db2ce,0.23523609103335053
792c8968cc,0.5801715693971358
79300e0f45,0.7088563326893079
793039ceb8,0.3713476550383265
7932bf2407,0.4417276053490279
79342407f2,0.6322891157119297
793585d65d,0.1386690846344664
7936734820,0.8568503048497974
7936bc1a48,0.41199268125623045
7938507f32,0.8081589177549161
793cb38e2a,0.16411934906668962
7941281f24,0.887680917651176
7941401427,0.10406623023333945
7941f35f2f,0.24228501784668105
7943cbe369,0.16186622902608566
79459ceeed,0.95920699164797
7945c32daa,0.8180003245502473
7946aa0b9d,0.29375239532052955
79495b2fc1,0.23216721900140888
7949d5034d,0.19707717044807274
794cfa9761,0.2902478922514921
794d320862,0.1855102732426792
794e4a3ad5,0.9106205013212726
7951378f65,0.6143473272299854
79548b9fda,0.17927913817610652
7955c1f24a,0.1959447098654739
7956fbc126,0.08527785930298594
79571cdc7a,0.34247543505050554
7957f54b45,0.1352840493537699
7959e751e3,0.34724871184084827
795cc21d24,0.4035032647550405
795e5f097d,0.9868297355111083
79604f8a38,0.40885687130379145
796213f017,0.7996469280448025
79626a711c,0.45392484961067864
7962a0c59b,0.8175886879768485
7962ef0018,0.6480560243776544
79642ae72e,0.5185871374860802
79648c9088,0.8799934882492823
7964d2f919,0.21106110906383635
7965c67e4e,0.6476412309422818
796877ec8a,0.5436507995298149
796b18a4c5,0.38377224929255477
796b94a4d7,0.5795064686634508
796d5b581d,0.6556953149590387
796e66ab3e,0.8393994517296246
796e9e5928,0.12863066120361796
796f8da72a,0.2498694674332594
796f930c65,0.28545339191198393
7970631f92,0.39248093187104316
7972d1c589,0.2999045391050188
79731132e7,0.5081360113012654
797943152d,0.4802532843374949
797cc27963,0.25899773479715177
797dce4695,0.908593575246262
797f1333f3,0.2996463581510869
797f205093,0.11917354704318261
7980689831,0.33693541862583604
7980a4ac8a,0.6882165222591881
7980d26a91,0.2542770399611693
7982c43440,0.1317968964779397
7983ea793e,0.14442137207652395
79847da8e0,0.8647222755813669
79848c0753,0.7077879670445352
79855d49b6,0.6455505315807519
798578f725,0.2414272075797621
7987d536fb,0.08993215866753
7987eef35a,0.8015669050579814
79886a588d,0.5160589857532268
798a199a1f,0.5734239630939248
798a216a60,0.8113492462284435
798aebf27b,0.4452408824733337
798af50460,0.7649611748893936
798b0c44ce,0.26848840216671516
798cc29837,0.673480366568412
798cc641b8,0.1360601048068675
7990a802c1,0.4200232838307063
7993a8abbc,0.9277500203760244
799448e428,0.8958843106490347
7995a520fc,0.41726628722845605
7997d2d30b,0.9092149352340161
7997f9f9d7,0.5189736445203857
799834a14c,0.39521896913338317
7998bf2a61,0.451163909656476
7999e3d013,0.47526950258025824
799a805ad8,0.9877343850589072
799ec35ff5,0.6341795166447901
799f213379,0.4282867738334944
79a3169ae9,0.9396664259102326
79a3290832,0.4189212717972321
79a5db61df,0.42027517328934927
79a8b56f01,0.9228104704343643
79a9859117,0.4412386466853186
79add12dbc,0.3592870672111865
79ae886f85,0.7726925195951314
79b18152b9,0.23439228419030117
79b1c1f689,0.6336804180035723
79b1e0a874,0.5563098480324037
79b25c9dc9,0.6098735801946231
79b2ac4c07,0.5921446547051058
79b4fc55af,0.34792905676903546
79b544cb35,0.5878421100240269
79b63eeac3,0.7986035378339501
79b7ba8f11,0.6811128940533674
79b88693c6,0.7780895037026255
79b92c00f0,0.3976653645443647
79b96ee855,0.5404188953694465
79ba0a5915,0.2550327026796537
79baeb8d3f,0.5357358934313381
79bb540eb5,0.6908030390561519
79bb95227f,0.40868538789613357
79bcc48758,0.12893401767999754
79bf21c719,0.32340208682845756
79c1c4952a,0.6350561024753751
79c21ff919,0.6482299163064409
79c25e4565,0.2210763494700537
79c35839c7,0.21291826744945194
79c44c6d9c,0.7627530682490611
79c621b6ad,0.7331173848117594
79c6842bbc,0.24220751140576077
79c6fd4e4c,0.4045426373463907
79c712c56a,0.5684869532013322
79c7f2fab1,0.27026926581202404
79c92216b0,0.3964461350458412
79c9a776a3,0.5087495107871315
79ca3ba0aa,0.14659725722748412
79d03ef07f,0.49043162720253886
79d0d8cc46,0.25065783562083194
79d1814675,0.6477750894087413
79d26b17b7,0.9006742239710922
79d29eb459,0.5302411484838793
79d3f3c73f,0.46701910996865276
79d45f3f72,0.10750496815630377
79d4814a19,0.10672785814788356
79d77cf9d2,0.381497577696312
79d86252cd,0.6030856995188436
79d9d7d0c6,0.8421314847342869
79db8ee3f8,0.6469314594739132
79dcb2a194,0.243708734793869
79dd8cad3d,0.38524035457352734
79dee54a9b,0.8437117465048258
79e04a9a6c,0.7341633845532869
79e0650aa2,0.8021193194093068
79e1b6a898,0.24134187231137336
79e3dd4ee9,0.6503251325473158
79e53da649,0.1979649051668427
79e56d209d,0.4877289583464919
79e7d2ac13,0.8670320753570085
79e7f67604,0.6563158135787354
79e816fc5f,0.6198850293017092
79e8f15649,0.9570331245993293
79e97e3a43,0.8338063995064044
79ebbaba9b,0.914149211099519
79eeb8a487,0.9505251413426052
79f0ce292a,0.7066682471865697
79f2443074,0.4173864026301316
79f7ce09b0,0.6564824212915531
79f865db96,0.3304459829478866
79f89b6c11,0.33387685501185504
79f96816b5,0.1636167985095045
79fc8f96fa,0.2822432846809982
79fc983523,0.3473895160823915
79ffcda57d,0.682885494620962
7a00498f1a,0.8279835425542851
7a00a6beaf,0.2421688075216405
7a02935dbb,0.4622874716955729
7a02c189d9,0.6092897589852149
7a05bc2cf0,0.7914362064094334
7a07ca8689,0.8209721067187512
7a090b180c,0.09904438423875478
7a09e7417c,0.4160091482145854
7a0af2ea43,0.24787778838554175
7a0ba335b4,0.18958766589156711
7a0c8edf83,0.39040239384102776
7a0d9b1d50,0.9678411774618776
7a0f808e5e,0.9578873166368311
7a1049cdcc,0.2913123801308333
7a12ef6e14,0.32525741014880083
7a13a37edf,0.46152087698079536
7a143d98c6,0.21798979976124921
7a16602425,0.1020791278748306
7a17f3a40f,0.5288391992044182
7a1a49b072,0.41583859263298606
7a1fdeed05,0.8110961282913542
7a2029ac15,0.6037856862875857
7a210500e7,0.4061641540574942
7a2119adaf,0.3508078619877218
7a229d4c11,0.8109412412659354
7a25b258c9,0.43920660390396826
7a26f87f1c,0.3150066224669267
7a2b931609,0.3600165793830081
7a2bc932ab,0.4119940276946968
7a2d546140,0.294770010530777
7a2d550885,0.17814346979168302
7a2e6493d5,0.3301141779746506
7a2f4bac86,0.21114359648436523
7a2feac9a4,0.6352637054780929
7a2ff53cba,0.5076260326363908
7a3072907c,0.31492112413300277
7a3169e7d0,0.9561169355483911
7a32f1fca1,0.3411066303232909
7a347b0b14,0.9864874090190173
7a36b8bb35,0.3851878152379154
7a39699f77,0.7879637460074501
7a39923bf6,0.5956038995503345
7a3cf61173,0.7214800267375797
7a3d37cd25,0.9119081817560671
7a45ffcfe7,0.5123812442366307
7a48004662,0.2019209958480788
7a4a5a111f,0.18809169054368133
7a4b716acf,0.597305300192253
7a4c34d3db,0.09720310891815409
7a4ef0a8b3,0.2550120619003121
7a4f20282f,0.4984237286775746
7a4fd46a61,0.16444161218567666
7a50d08113,0.9183694680291821
7a514b60da,0.27058269495861603
7a517ce4a4,0.41771948220447597
7a5272c90f,0.27950755097547497
7a5295d235,0.5921390965193105
7a52fec6a8,0.24258541200858705
7a550c3233,0.895247190798828
7a55d5d292,0.41338878501882814
7a58c7999e,0.46592576743907377
7a5925409a,0.42444509583315587
7a5946d0d3,0.2544209095340648
7a5aa163b3,0.17832998709537662
7a5b5a4eae,0.6811451340169049
7a626fcf1e,0.31441748308217476
7a646a190b,0.2341819332513687
7a659a7bca,0.8231502386416272
7a68083a19,0.39169318656057767
7a69da609a,0.236353408375638
7a69ea8a91,0.6644904467627412
7a6abc6014,0.9531386342909296
7a6ac9e4ce,0.42232681170808783
7a6bd5132b,0.9166386568940101
7a6d2eed8f,0.3728236907086019
7a6e0d489f,0.8345792408546819
7a70bfb264,0.9591915125729492
7a73f5e974,0.14277940656179258
7a7694631a,0.7328418900455177
7a78903530,0.39460501801337755
7a7a81ef48,0.5298196100111497
7a7c6408bd,0.12914613450616
7a7d34d40f,0.4081100928092333
7a7eaf92c1,0.549554610508134
7a7fe1e159,0.772627902679469
7a80ed67af,0.27220107777428054
7a817218ea,0.9518707941071657
7a82c1f37f,0.2213199526225285
7a85a5ad3c,0.24966105386287807
7a88d7dc7c,0.7735406310496156
7a8ac9fb71,0.23456235162880942
7a8ba8974d,0.9129514347322282
7a8ccb1d16,0.3673578617945937
7a8d19c9bc,0.41072149837337185
7a8e0341d0,0.36525952524960714
7a8e73933a,0.3384961545184275
7a8e8746dc,0.6871580725970562
7a8ec2c9f0,0.5020816976936321
7a8ef3cd8c,0.6153342202492521
7a8f4609a7,0.5392195586478702
7a90eed33a,0.5205915331324663
7a926273a3,0.3953523790692804
7a93d886b7,0.7641029910148301
7a941c8789,0.22717872934876243
7a95d2029d,0.1220824481148933
7a9762b68b,0.5475649648415695
7a9ed7bf9a,0.26243552380421703
7aa191cb54,0.4263772399371722
7aa2b1f0d8,0.9197489247324574
7aa4150f86,0.7574953322932135
7aa5474c9a,0.6356651987082419
7aa6bdde8a,0.6995425803927658
7aa6c0f36e,0.8411184249894552
7aa7a74a2c,0.15531135290845471
7aa7d9a6d8,0.19614253992905192
7aa814acfc,0.8287712687053371
7aa8629c90,0.8828536101870577
7aaaa52f29,0.560946382238858
7aaab3018b,0.43914683961624995
7aaacd4a7c,0.9403608330474673
7aabecae68,0.3255711251962715
7aae07701b,0.4359963649150326
7ab18940d6,0.2915513403562995
7ab3abbf41,0.9188592425433335
7ab515e1ee,0.20097025592588685
7ab53b0c11,0.3403634238855226
7ab5ac7aff,0.3163782787111763
7ab8505f49,0.695948158001442
7ab938ed83,0.3776596231551508
7ac12d0786,0.833860607529056
7ac312a400,0.8516037579051013
7ac458e8c8,0.7176291570291115
7ac49ace72,0.31404571721076613
7ac4f47cf4,0.8497872799094133
7ac730cf0a,0.672842859077333
7ac7921c32,0.3678166748195902
7ac8d455a8,0.08719312073007641
7ac98e7b1e,0.40547131333535774
7ac9abed0e,0.24628256248546104
7acb08640f,0.9300387713760655
7ace918487,0.36339053473390287
7acf4f9861,0.5095463865132943
7ad1c1526e,0.8639774513327982
7ad29bf68b,0.5627032879035911
7ad4b03c7c,0.469734122156761
7ad9db4a3e,0.6124404637531562
7adb340c56,0.9103652416822824
7addb6704a,0.6225941053586984
7ae0d9d516,0.36746310800616205
7ae35c0fd4,0.343349687107879
7ae3b9aa6f,0.9486595649456097
7ae41c3bc6,0.5651899843958436
7ae4be2241,0.8640260209099524
7ae5475ce9,0.637091048583687
7ae6ba3fe2,0.8124447941199074
7ae764a342,0.6509268351753119
7ae82ef67a,0.7831880597676986
7ae8b7a27a,0.39331168230981145
7ae9cae4e3,0.9313961897249268
7aeba7d8fb,0.3159417017554312
7aed2db088,0.6500138997292478
7aedfba6f3,0.6221785444089245
7aee6f4db9,0.26265337379978104
7aefc4bd46,0.37099512383437133
7af141e2b1,0.8431559359330827
7af2bc1755,0.8065936095555771
7af2eed9ef,0.7677178178543211
7af3da8d88,0.522185584035851
7af43b0715,0.42955533581024447
7af4b99303,0.743350652869463
7af5fed2a0,0.2874014121185063
7af6ba6eb7,0.575883558842449
7af94ab984,0.6659172325473799
7afbd846de,0.7057614419592089
7afbef149e,0.7049306900463906
7afe366a94,0.7143434756163937
7afe79366e,0.6041066732421888
7afe9f2c01,0.5085936188429518
7affd0e460,0.642294855860281
7b000e2087,0.9474160837078295
7b02f2123b,0.2873293944571606
7b0647990b,0.7697740509263586
7b06daacd0,0.1678532444720371
7b06fe0384,0.6059507848768553
7b07355761,0.13877062547413097
7b08368e01,0.37989918490609803
7b0844a4fa,0.5541874164901459
7b0959bed4,0.37001163886760363
7b0b30682e,0.4910277114407307
7b0da88312,0.5161928647832854
7b0ee24609,0.6334723207395248
7b0fe2e5c3,0.09025217126739495
7b110a8355,0.9273147958163637
7b149b4734,0.5123142314888243
7b16b9c2a8,0.4811417222718083
7b178f2d5e,0.4126500773851594
7b17c3c342,0.3916787606551472
7b184a9ec1,0.3540864529755528
7b1962abe0,0.15040740380264506
7b19836fac,0.5440108102878135
7b1a99d989,0.6233978386892249
7b1b0bd85f,0.4783191423605037
7b1be111ac,0.9211380544062481
7b1c67310b,0.6376290072526654
7b1ca61287,0.603493319813179
7b1d3f5939,0.4509635570532696
7b1ee6a05c,0.8471889152878234
7b1f671d79,0.7457693824650465
7b22db120e,0.8142548618447563
7b22fa66c1,0.37339630358224524
7b24d1b43b,0.645685893388093
7b2515e153,0.40206690903897063
7b262dec19,0.4954666335571713
7b277c0708,0.961959754345401
7b27aaf4da,0.31846093822369276
7b28de62a4,0.474588215565487
7b29ffe36a,0.5770323294705988
7b2ec78d5d,0.20852406971953405
7b3242075b,0.9114612102933239
7b347632e8,0.4933912501671264
7b3669ea07,0.33587280824596455
7b372139b6,0.7498727318857483
7b37aaf658,0.1421675917164477
7b37f1ec7c,0.6819269964386058
7b38dd6d7b,0.3569913464427644
7b3a83be89,0.25445086751212515
7b3e77b0fe,0.4431585294366208
7b3fb0aa12,0.24492216442400278
7b41442e38,0.2637748853557452
7b41602af4,0.16013528045631112
7b43c0f608,0.49385296503745046
7b43cc6b3c,0.9582426040925098
7b460a3cc3,0.7262398037003327
7b48513461,0.31311291644393247
7b4a03b689,0.7807681018787406
7b4a56e453,0.42206897362660883
7b4b88e60a,0.21487855647167448
7b4c5e16b6,0.3842646757439081
7b4ff6a555,0.1970891232569564
7b53da120d,0.33609063425983293
7b5a0d64d7,0.27845564700844616
7b5b97de5c,0.2235498416205261
7b5c51a45e,0.8761589713523261
7b5ca80a9c,0.8977983347935026
7b5e4fc14a,0.6252156129370056
7b602eaeed,0.4231906111329757
7b6287536b,0.4541944340896119
7b6374bb9a,0.882401566777951
7b639b329c,0.29995397028628296
7b66a45d38,0.6468193928952449
7b66a7d832,0.11803708198431585
7b66bcafea,0.9477375378234972
7b6ba71fb6,0.24412560455036258
7b6bc97912,0.15315771095807995
7b6c0a28ab,0.3737441573437379
7b6c8817b4,0.2116776492052483
7b6df22ab8,0.8247105343239024
7b6fb6e1fa,0.9127622714360909
7b702f29a8,0.5291395917402522
7b704c3a50,0.5750630549438698
7b71d38fee,0.440223044988829
7b71e365ec,0.939768753548866
7b74f1d7df,0.8867990919475045
7b7b405c06,0.37951328053118283
7b7c8756a8,0.8504681701699782
7b7cae644f,0.11520762691059505
7b7e68bb8a,0.4722618151090475
7b81252ed1,0.8825236378050212
7b8248d334,0.31589831254478945
7b83f46521,0.4578466707024111
7b8684e3c5,0.16142422409990775
7b88e1a1b8,0.6234057181019037
7b8b09b75f,0.8071727568653293
7b8d68cea4,0.5024930637801931
7b8ecd6f33,0.34346555797421013
7b8f0cabd7,0.845896475853747
7b96b7de73,0.9420067688890709
7b96ded966,0.09486221090918044
7b975cd82b,0.928848409616577
7b97fd8e03,0.45692994987553837
7b98669e95,0.3490548011361509
7b993427db,0.6575426396517783
7b9a678e71,0.6271913175846332
7b9b3b72bb,0.9270141485251613
7ba05fdd2e,0.8096053179647675
7ba0f3bbab,0.2629847838871142
7ba1083fa4,0.4403877493036708
7ba11c07d2,0.41017470039129017
7ba15df973,0.6903995736654336
7ba19f216c,0.816659039119467
7ba1a78f9a,0.44211268716978486
7ba1efce53,0.24280289454140688
7ba25bc14e,0.5046293894732629
7ba3d19d8e,0.7729814543563651
7ba4b36656,0.6779663512224509
7ba5755206,0.5843111254014978
7ba78d4ce7,0.7464284160511664
7ba9c49f79,0.5081972765283815
7baab1a975,0.8613467748575002
7bab5d83ed,0.33853935162168564
7bac302249,0.2525294616509763
7baeed7666,0.9449889275220142
7baf74e570,0.9363375376690938
7bb1b274ae,0.7265117681535809
7bb1f21994,0.6140210994874632
7bb23008c3,0.35779327988061443
7bb4f403f6,0.9817115094805188
7bb5aadd53,0.6982303176774183
7bb600a40e,0.943823014091013
7bb7bb7202,0.8174856827052486
7bb9d5a931,0.41868493642224636
7bba7c7e70,0.18272669477967227
7bbbc73f73,0.8520693247669473
7bbbee49a7,0.6459541314842803
7bbc46c443,0.9405497593811549
7bbc8513be,0.4683656051842781
7bbd5adde9,0.32906703556393085
7bbef77b58,0.7638504487663681
7bc1c5b132,0.1355095648364283
7bc2c77e23,0.9505649634279947
7bc3381d76,0.29415687131320617
7bc37174c7,0.8380672210307134
7bc4759f21,0.9553447254294047
